tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun,Latitude,Longitude,Year,Country
27.265205479452053,23.58712328767123,31.986849315068493,5.341242937853107,37.35294117647059,81.6526717557252,10.842541436464089,33.18273972602739,1013.6859813084112,273.26229508196724,18.4719,-69.8923,2015,Dominican Republic
13.913071895424835,6.791946308724833,20.124745762711864,4.719411764705883,37.35294117647059,165.98769507176132,12.021757016890215,33.18273972602739,1014.2168493150684,273.26229508196724,-0.2298,-78.525,2015,Ecuador
15.3,18.536065573770493,27.556164383561644,3.86875,37.35294117647059,165.98769507176132,12.021757016890215,33.18273972602739,1014.2168493150684,273.26229508196724,15.3381,38.9318,2015,Eritrea
22.8391061452514,15.792334494773518,26.264606741573036,5.7678899082568815,37.35294117647059,165.98769507176132,12.021757016890215,33.18273972602739,1014.2168493150684,273.26229508196724,-26.3167,31.1333,2015,Eswatini
22.72767123287671,18.536065573770493,27.556164383561644,3.86875,37.35294117647059,165.98769507176132,12.021757016890215,33.18273972602739,1014.2168493150684,273.26229508196724,-51.6938,-57.857,2015,Falkland Islands
17.31648351648352,13.687301587301588,23.307335907335904,2.368539325842697,37.35294117647059,165.98769507176132,12.021757016890215,33.18273972602739,1014.2168493150684,273.26229508196724,41.6941,44.8337,2015,Georgia
27.301129943502826,24.617021276595743,31.02831541218638,5.658461538461538,37.35294117647059,213.65740740740745,16.23347457627119,33.18273972602739,1013.105,273.26229508196724,5.556,-0.1969,2015,Ghana
22.72767123287671,18.536065573770493,27.556164383561644,3.86875,37.35294117647059,165.98769507176132,12.021757016890215,33.18273972602739,1014.2168493150684,273.26229508196724,15.9971,-61.7321,2015,Guadeloupe
27.529394812680117,22.636363636363637,32.34936708860759,3.86875,37.35294117647059,114.66666666666669,9.833333333333334,33.18273972602739,1013.3,273.26229508196724,11.8636,-15.5977,2015,Guinea-Bissau
28.4296992481203,24.191914893617017,30.193264248704665,5.982231404958678,37.35294117647059,165.98769507176132,12.021757016890215,33.18273972602739,1014.2168493150684,273.26229508196724,6.8045,-58.1553,2015,Guyana
22.72767123287671,18.536065573770493,27.556164383561644,3.86875,37.35294117647059,165.98769507176132,12.021757016890215,33.18273972602739,1014.2168493150684,273.26229508196724,18.5435,-72.3388,2015,Haiti
25.242465753424657,19.103216374269007,32.07833333333333,7.590526315789472,37.35294117647059,194.08235294117648,8.826754385964913,33.18273972602739,1013.3324324324324,273.26229508196724,28.6358,77.2245,2015,India
25.3815625,18.116875,32.3353125,3.86875,37.35294117647059,268.84188034188037,13.23217665615142,33.18273972602739,1014.2168493150684,273.26229508196724,33.3406,44.4009,2015,Iraq
22.72767123287671,18.536065573770493,27.556164383561644,3.86875,37.35294117647059,165.98769507176132,12.021757016890215,33.18273972602739,1014.2168493150684,273.26229508196724,31.769,35.2163,2015,Israel
22.72767123287671,18.536065573770493,27.556164383561644,3.86875,37.35294117647059,165.98769507176132,12.021757016890215,33.18273972602739,1014.2168493150684,273.26229508196724,42.6727,21.1669,2015,Kosovo
22.72767123287671,18.536065573770493,27.556164383561644,3.86875,37.35294117647059,165.98769507176132,12.021757016890215,33.18273972602739,1014.2168493150684,273.26229508196724,42.87,74.59,2015,Kyrgyzstan
22.72767123287671,18.536065573770493,27.556164383561644,3.86875,37.35294117647059,165.98769507176132,12.021757016890215,33.18273972602739,1014.2168493150684,273.26229508196724,56.946,24.1059,2015,Latvia
22.72767123287671,18.536065573770493,27.556164383561644,3.86875,37.35294117647059,165.98769507176132,12.021757016890215,33.18273972602739,1014.2168493150684,273.26229508196724,33.8933,35.5016,2015,Lebanon
22.72767123287671,18.536065573770493,27.556164383561644,3.86875,37.35294117647059,165.98769507176132,12.021757016890215,33.18273972602739,1014.2168493150684,273.26229508196724,-29.3167,27.4833,2015,Lesotho
22.72767123287671,18.536065573770493,27.556164383561644,3.86875,37.35294117647059,165.98769507176132,12.021757016890215,33.18273972602739,1014.2168493150684,273.26229508196724,32.8874,13.1873,2015,Libya
22.72767123287671,18.536065573770493,27.556164383561644,3.86875,37.35294117647059,165.98769507176132,12.021757016890215,33.18273972602739,1014.2168493150684,273.26229508196724,47.1415,9.5215,2015,Liechtenstein
23.881643835616437,21.272328767123287,26.490684931506852,3.6684065934065937,37.35294117647059,138.33832335329342,14.87808219178082,33.18273972602739,1013.7889705882352,273.26229508196724,22.2006,113.5461,2015,Macau
18.4,6.4,27.556164383561644,3.86875,37.35294117647059,165.98769507176132,12.021757016890215,33.18273972602739,1014.2168493150684,273.26229508196724,-13.9669,33.7873,2015,Malawi
22.72767123287671,18.536065573770493,27.556164383561644,3.86875,37.35294117647059,165.98769507176132,12.021757016890215,33.18273972602739,1014.2168493150684,273.26229508196724,3.1412,101.6865,2015,Malaysia
27.53205479452055,21.210979228486647,34.67836990595611,6.6048780487804875,37.35294117647059,127.26404494382022,10.738338658146963,33.18273972602739,1013.7611940298508,273.26229508196724,12.65,-8.0,2015,Mali
27.044903581267217,24.28429752066116,30.442699724517905,3.86875,37.35294117647059,72.08494208494209,17.09090909090909,33.18273972602739,1013.609090909091,273.26229508196724,14.6036,-61.0742,2015,Martinique
27.36849315068493,24.62991689750693,30.354293628808858,3.739660056657224,37.35294117647059,197.0319634703196,13.495224719101124,33.18273972602739,1014.4397163120568,273.26229508196724,-12.7823,45.2288,2015,Mayotte
18.363333333333333,11.021052631578948,25.686842105263157,0.4571428571428571,37.35294117647059,165.98769507176132,12.021757016890215,33.18273972602739,1014.2168493150684,273.26229508196724,19.4285,-99.1277,2015,Mexico
22.72767123287671,18.536065573770493,27.556164383561644,3.86875,37.35294117647059,165.98769507176132,12.021757016890215,33.18273972602739,1014.2168493150684,273.26229508196724,16.75,-62.2,2015,Montserrat
22.72767123287671,18.536065573770493,27.556164383561644,3.86875,37.35294117647059,165.98769507176132,12.021757016890215,33.18273972602739,1014.2168493150684,273.26229508196724,19.745,96.1297,2015,Myanmar
20.93033707865169,13.864761904761906,30.06169590643275,3.2928571428571423,37.35294117647059,165.98769507176132,12.021757016890215,33.18273972602739,1014.2168493150684,273.26229508196724,-22.5667,17.1,2015,Namibia
22.72767123287671,18.536065573770493,27.556164383561644,3.86875,37.35294117647059,165.98769507176132,12.021757016890215,33.18273972602739,1014.2168493150684,273.26229508196724,-0.5508,166.9252,2015,Nauru
22.72767123287671,18.536065573770493,27.556164383561644,3.86875,37.35294117647059,165.98769507176132,12.021757016890215,33.18273972602739,1014.2168493150684,273.26229508196724,-22.2741,166.4488,2015,New Caledonia
22.72767123287671,18.536065573770493,27.556164383561644,3.86875,37.35294117647059,165.98769507176132,12.021757016890215,33.18273972602739,1014.2168493150684,273.26229508196724,9.0579,7.4951,2015,Nigeria
13.215977961432506,7.615426997245179,19.50550964187328,2.1640845070422534,37.35294117647059,155.59615384615384,5.941828254847645,33.18273972602739,1014.895,273.26229508196724,41.9965,21.4314,2015,North Macedonia
21.19780821917809,16.604383561643836,26.21868131868132,1.6222222222222222,37.35294117647059,212.7191011235955,11.160330578512395,33.18273972602739,1014.08,273.26229508196724,31.8996,35.2042,2015,Palestine
22.72767123287671,18.536065573770493,27.556164383561644,3.86875,37.35294117647059,165.98769507176132,12.021757016890215,33.18273972602739,1014.2168493150684,273.26229508196724,9.334,-79.8917,2015,Panama
20.947671232876715,19.08159340659341,24.31160220994475,0.7272727272727272,37.35294117647059,175.8235294117647,14.244537815126048,33.18273972602739,1014.119512195122,273.26229508196724,-12.0432,-77.0282,2015,Peru
22.72767123287671,18.536065573770493,27.556164383561644,3.86875,37.35294117647059,165.98769507176132,12.021757016890215,33.18273972602739,1014.2168493150684,273.26229508196724,-25.06666666,-130.1,2015,Pitcairn Islands
25.647123287671235,22.167123287671235,30.691232876712327,7.236942675159234,37.35294117647059,246.77848101265823,7.657260273972602,33.18273972602739,1013.4571428571428,273.26229508196724,-4.2661,15.2832,2015,Republic of the Congo
27.60977011494253,25.922988505747128,29.603735632183906,3.86875,37.35294117647059,97.46687697160884,17.154178674351584,33.18273972602739,1014.717,273.26229508196724,17.8962,-62.8498,2015,Saint Barthélemy
22.72767123287671,18.536065573770493,27.556164383561644,3.86875,37.35294117647059,165.98769507176132,12.021757016890215,33.18273972602739,1014.2168493150684,273.26229508196724,-15.95,-5.72,2015,"Saint Helena, Ascension and Tristan da Cunha"
26.360000000000003,24.046666666666667,29.5,3.86875,37.35294117647059,65.6,20.34666666666667,33.18273972602739,1014.2168493150684,273.26229508196724,17.2955,-62.725,2015,Saint Kitts and Nevis
27.60977011494253,25.922988505747128,29.603735632183906,3.86875,37.35294117647059,97.46687697160884,17.154178674351584,33.18273972602739,1014.717,273.26229508196724,18.0682,-63.083,2015,Saint Martin
22.72767123287671,18.536065573770493,27.556164383561644,3.86875,37.35294117647059,165.98769507176132,12.021757016890215,33.18273972602739,1014.2168493150684,273.26229508196724,13.1553,-61.2274,2015,Saint Vincent and the Grenadines
28.31534246575342,25.648219178082197,31.818904109589045,3.4761643835616445,37.35294117647059,110.75129533678756,10.10191780821918,33.18273972602739,1014.2168493150684,273.26229508196724,1.2897,103.8501,2015,Singapore
27.60977011494253,25.922988505747128,29.603735632183906,3.86875,37.35294117647059,97.46687697160884,17.154178674351584,33.18273972602739,1014.717,273.26229508196724,18.026,-63.0458,2015,Sint Maarten
22.72767123287671,18.536065573770493,27.556164383561644,3.86875,37.35294117647059,165.98769507176132,12.021757016890215,33.18273972602739,1014.2168493150684,273.26229508196724,2.0371,45.3438,2015,Somalia
27.98548387096774,21.700000000000003,34.230000000000004,7.555555555555555,37.35294117647059,165.98769507176132,12.021757016890215,33.18273972602739,1014.2168493150684,273.26229508196724,4.8517,31.5825,2015,South Sudan
31.031232876712327,24.343682310469312,36.60143369175627,0.0,37.35294117647059,242.8211382113821,16.81902985074627,33.18273972602739,1014.2168493150684,273.26229508196724,15.5518,32.5324,2015,Sudan
22.72767123287671,18.536065573770493,27.556164383561644,3.86875,37.35294117647059,165.98769507176132,12.021757016890215,33.18273972602739,1014.2168493150684,273.26229508196724,5.8664,-55.1668,2015,Suriname
25.606451612903225,23.251612903225805,28.774193548387096,3.86875,37.35294117647059,177.74074074074073,14.927586206896551,33.18273972602739,1013.3,273.26229508196724,0.3365,6.7273,2015,São Tomé and Príncipe
23.63159340659341,20.947802197802197,27.085164835164836,3.86875,37.35294117647059,139.90595611285266,15.13104395604396,33.18273972602739,1014.2168493150684,273.26229508196724,25.0478,121.5319,2015,Taiwan
22.72767123287671,18.536065573770493,27.556164383561644,3.86875,37.35294117647059,165.98769507176132,12.021757016890215,33.18273972602739,1014.2168493150684,273.26229508196724,-8.5586,125.5736,2015,Timor-Leste
23.513031161473087,20.987818696883853,26.50679886685553,3.86875,37.35294117647059,130.93258426966293,8.806798866855525,33.18273972602739,1013.8056179775282,273.26229508196724,-21.1394,-175.2018,2015,Tonga
22.72767123287671,18.536065573770493,27.556164383561644,3.86875,37.35294117647059,165.98769507176132,12.021757016890215,33.18273972602739,1014.2168493150684,273.26229508196724,37.95,58.3833,2015,Turkmenistan
22.72767123287671,18.536065573770493,27.556164383561644,3.86875,37.35294117647059,165.98769507176132,12.021757016890215,33.18273972602739,1014.2168493150684,273.26229508196724,21.4612,-71.1419,2015,Turks and Caicos Islands
17.125479452054794,11.794101123595505,22.983098591549297,6.045283018867925,37.35294117647059,137.67910447761193,14.25623188405797,33.18273972602739,1013.7477477477478,273.26229508196724,-34.9033,-56.1882,2015,Uruguay
22.72767123287671,18.536065573770493,27.556164383561644,3.86875,37.35294117647059,165.98769507176132,12.021757016890215,33.18273972602739,1014.2168493150684,273.26229508196724,-16.0,167.0,2015,Vanuatu
2.15,18.536065573770493,27.556164383561644,0.8,37.35294117647059,165.98769507176132,12.021757016890215,33.18273972602739,1014.2168493150684,273.26229508196724,10.488,-66.8792,2015,Venezuela
25.06383561643836,22.190633608815425,28.533333333333335,5.959388646288211,37.35294117647059,108.09545454545454,11.212885154061624,33.18273972602739,1013.9367346938776,273.26229508196724,21.0245,105.8412,2015,Vietnam
27.271153846153847,25.02889518413598,30.19938837920489,8.774011299435028,37.35294117647059,165.98769507176132,12.021757016890215,33.18273972602739,1014.2168493150684,273.26229508196724,-13.2816,-176.1745,2015,Wallis and Futuna
16.30886075949367,7.750632911392405,24.896202531645567,3.86875,37.35294117647059,177.44444444444446,8.370886075949368,33.18273972602739,1014.2168493150684,273.26229508196724,15.3547,44.2067,2015,Yemen
22.72767123287671,18.536065573770493,27.556164383561644,3.86875,37.35294117647059,165.98769507176132,12.021757016890215,33.18273972602739,1014.2168493150684,273.26229508196724,-15.4067,28.2871,2015,Zambia
22.72767123287671,18.536065573770493,27.556164383561644,3.86875,37.35294117647059,165.98769507176132,12.021757016890215,33.18273972602739,1014.2168493150684,273.26229508196724,42.5078,1.5211,2016,Andorra
26.97388888888889,24.898888888888884,29.37138888888889,3.86875,37.35294117647059,92.84228187919464,15.4975,33.18273972602739,1014.2168493150684,273.26229508196724,17.121,-61.8433,2016,Antigua and Barbuda
13.055337078651688,6.72191011235955,19.43258426966292,3.86875,37.35294117647059,100.66666666666669,6.275842696629215,33.18273972602739,1014.2168493150684,273.26229508196724,40.1811,44.5136,2016,Armenia
15.28638888888889,11.643611111111111,18.98611111111111,3.86875,37.35294117647059,244.25901639344264,19.328888888888887,33.18273972602739,1014.2168493150684,273.26229508196724,40.3777,49.892,2016,Azerbaijan
26.299449035812675,22.34428969359331,30.625905292479107,7.034387351778657,37.35294117647059,102.373417721519,9.637068965517242,33.18273972602739,1014.2168493150684,273.26229508196724,25.0582,-77.3431,2016,Bahamas
27.84098360655738,25.049180327868857,31.47213114754098,0.8428571428571429,37.35294117647059,252.3952802359882,16.088524590163935,33.18273972602739,1013.8438596491228,273.26229508196724,26.2279,50.5857,2016,Bahrain
26.8271978021978,23.193112947658403,31.400275482093665,3.4583333333333335,37.35294117647059,155.64227642276424,9.041225626740948,33.18273972602739,1014.2168493150684,273.26229508196724,23.7104,90.4074,2016,Bangladesh
22.72767123287671,18.536065573770493,27.556164383561644,3.86875,37.35294117647059,165.98769507176132,12.021757016890215,33.18273972602739,1014.2168493150684,273.26229508196724,17.25,-88.7667,2016,Belize
27.883879781420767,24.55614035087719,30.95232558139535,7.363970588235294,37.35294117647059,165.98769507176132,12.021757016890215,33.18273972602739,1014.2168493150684,273.26229508196724,6.4965,2.6036,2016,Benin
22.72767123287671,18.536065573770493,27.556164383561644,3.86875,37.35294117647059,165.98769507176132,12.021757016890215,33.18273972602739,1014.2168493150684,273.26229508196724,27.4661,89.6419,2016,Bhutan
17.06044776119403,11.233333333333334,22.41290322580645,3.86875,37.35294117647059,165.98769507176132,12.021757016890215,33.18273972602739,1014.2168493150684,273.26229508196724,-19.0333,-65.2627,2016,Bolivia
17.7,12.0,22.5,3.86875,37.35294117647059,165.98769507176132,12.021757016890215,33.18273972602739,1014.2168493150684,273.26229508196724,-24.6545,25.9086,2016,Botswana
